Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2016-06-01,209.1199951171875,210.27000427246097,14.199999809265137,11.609999656677246,21.540208562602032,19.48362491561042,-1.6689678786264008,-1.811583305493977,-1.8115833165307818,-3.6117693589737505,-3.614769124139524,-3.6147691241912288,-3.614769113154419,-3.6147691241912288,-3.6147691241912288
2016-06-02,209.8000030517578,210.91000366210935,13.630000114440918,11.010000228881836,21.29864836725205,-24.156019534998308,47.93504048722032,47.912116681090986,47.91211668095216,-3.8541523873248438,-3.8541523873693775,-3.854152387463684,-3.8541523873248438,-3.854152387463684,-3.854152387463684
2016-06-03,210.25,210.27999877929688,13.470000267028809,10.109999656677246,20.75134647425648,-54.730189299557,158.41076768541035,158.40133208106084,158.4013320810486,-3.881128791264292,-3.8811287912765264,-3.8811287912765544,-3.881128791264292,-3.8811287912765544,-3.8811287912765544
2016-06-06,210.6999969482422,211.3500061035156,13.649999618530272,11.260000228881836,21.4060856251482,65.47391508917215,56.220117976592704,56.113086549971584,56.11308653435158,-3.6859370998977607,-3.685937115516132,-3.68593711551776,-3.6859370998977607,-3.68593711551776,-3.68593711551776
2016-06-07,211.52999877929688,211.67999267578125,14.050000190734863,11.5600004196167,21.926513473845496,52.04278486972953,22.24087179987412,22.24063063796848,22.240629552594505,-2.4351048571835197,-2.43534710446302,-2.4353471044631307,-3.899514420066808,-3.8995155054407773,-3.8995155054407777
2016-06-08,211.83999633789065,212.3699951171875,14.079999923706056,10.890000343322754,22.316297641208344,38.97841673628477,11.137147624077091,11.137126546451906,11.137126024928415,11.137147624077091,11.137126024928415,11.137126024928415,-3.8999562801791616,-3.8999568017026522,-3.8999568017026522
2016-06-09,211.5099945068359,212.0800018310547,14.640000343322754,12.229999542236328,22.620020729866056,30.372308865771203,27.901222332259785,27.900415042869177,27.90040951179582,-1.7938422901436697,-1.7946551106042183,-1.7946551106076454,-3.8983688279986795,-3.8983743590720366,-3.898374359072049
2016-06-10,210.4600067138672,210.07000732421875,17.030000686645508,15.829999923706056,23.89925527057882,127.92345407127641,122.73607943249246,121.19706583810435,121.19685078202372,-0.8213276418897975,-0.8215372367747737,-0.8215426979704494,-0.8213276418897975,-0.8215426979704494,-0.8215426983344623
2016-06-13,209.36000061035156,208.4499969482422,20.969999313354492,22.940000534057617,27.296154032087955,339.6898761509135,214.4189636965781,200.98465470869297,200.8999370889809,23.222897171686597,23.163074865907035,23.138179551974495,23.222897171686597,23.138179551974495,23.13813744200823
2016-06-14,208.0,208.0399932861328,20.5,23.350000381469727,26.563434153329112,-73.27198787588429,145.7013710280423,144.34918323772698,144.00168671569023,145.7013710280423,144.00698457568137,144.00135032662413,-0.15211738827271581,-0.49961391030948477,-0.4999502993755729
2016-06-15,208.0399932861328,207.75,20.13999938964844,22.600000381469727,25.999348689267777,-56.40854640613355,135.19925240632608,134.10109558211252,133.86143760416613,135.19925240632608,133.86459589849989,133.86128792742042,-0.984260255626983,-1.2239182335733947,-1.2240679103191003
2016-06-16,207.75,208.3699951171875,19.3700008392334,21.88999938964844,25.333410882220043,-66.59378070477331,119.42887878618083,118.56372839309975,118.56372839309975,119.42887878618083,118.56372839309975,118.56250812466858,-2.166037831832194,-2.166037831832194,-2.1672581002633677
2016-06-17,207.1699981689453,206.52000427246097,19.40999984741211,22.0,24.63777270153743,-69.56381806826144,120.34348704292138,119.51822076648473,119.51822076648473,120.34348704292138,119.51822076648473,119.51739662356543,-2.246994796015722,-2.246994796015722,-2.247818938935038
2016-06-20,208.82000732421875,207.8500061035156,18.3700008392334,22.209999084472656,23.82547069570306,-81.23020058343684,171.92670143504986,157.61371733261205,157.52892582979635,27.03699674562513,24.902890562326093,24.89560932809359,24.98042578426105,24.895634281445354,24.895606591518202
2016-06-21,208.3000030517578,208.44000244140625,18.479999542236328,22.469999313354492,24.121188167492093,29.57174717890325,140.73513623356683,139.37794724677627,139.20846672615662,140.73513623356683,139.212639307224,139.20838278586567,-0.6769243310090318,-0.8464048516286629,-0.8464887919196031
2016-06-22,208.6499938964844,208.1000061035156,21.170000076293945,27.86000061035156,26.81696078121594,269.57726137238467,242.68417481593198,236.01283926212486,234.96546874247417,76.25390487151914,68.6735895061284,68.53062313944305,12.600690203117791,11.553319683467103,11.548744024848826
2016-06-23,209.80999755859375,210.80999755859375,17.25,21.1299991607666,23.801687701338935,-301.5273079877005,288.8319945346372,280.6398854627879,280.61599433341263,12.555906499171803,12.545645506910938,12.532015369796438,12.555906499171803,12.532015369796438,12.532010380795493
2016-06-24,203.6300048828125,203.2400054931641,25.760000228881836,30.709999084472656,30.361454020767823,655.9766319428888,314.8767163087255,270.6313560631371,268.69456481605306,99.80145025766718,88.82469938703287,88.50461841420976,90.45691941555187,88.52012816846786,88.50461841420976
2016-06-27,201.58999633789065,199.6000061035156,23.850000381469727,25.059999465942383,27.277029908959932,-308.4424111807891,89.99836821338232,88.06498491571818,87.55229055296275,89.99836821338232,87.55849503948113,87.55057026794725,1.5100173044488718,0.9973229416934606,0.9956026566779395
2016-06-28,201.47999572753903,203.1999969482422,18.75,19.079999923706055,22.248932011864397,-502.80978970955346,91.10854045190449,90.88200845600818,90.86313258087037,13.641853262620566,13.396467443480466,13.396443857570338,-3.390303780677968,-3.409179655815771,-3.409181189831879
2016-06-29,204.83999633789065,206.66000366210935,16.639999389648438,15.859999656677246,21.048151939082075,-120.07800727823223,-7.60426177125518,-8.58879644961131,-8.588838483223634,-1.9308045424060654,-1.9308045424060654,-1.930846576018375,-1.9308045424060654,-1.930846576018375,-1.930846576033293
2016-06-30,207.2100067138672,209.47999572753903,15.630000114440918,14.050000190734863,21.212369626925565,16.421768784348956,26.35047511774419,26.3486202193153,26.3486202193153,26.35047511774419,26.3486202193153,26.3486202190412,-3.8962902023199106,-3.8962902023199106,-3.896290202594017
2016-07-01,209.47999572753903,209.9199981689453,14.770000457763672,11.850000381469728,20.568540335889104,-64.38292910364609,78.57950358117752,78.48985019493244,78.48985018859253,-3.7206932084900997,-3.7206932141216784,-3.7206932148300145,-3.7206932084900997,-3.7206932148300145,-3.7206932148300145
2016-07-05,208.9499969482422,208.41000366210935,15.579999923706056,14.1899995803833,20.410211305666742,-15.832903022236167,68.45699259931393,67.38561723808157,67.38560175552361,-1.7187641065902453,-1.7572181692057156,-1.7572183124191016,-1.7572028298610385,-1.757218312418996,-1.7572183124191034
2016-07-06,207.8300018310547,209.66000366210935,14.960000038146973,13.18000030517578,20.375309710292413,-3.490159537432902,21.053469261552557,21.052478097454127,21.052478097454127,21.053469261552557,21.052478097454127,21.052478097351617,-3.89801767149561,-3.89801767149561,-3.898017671598119
2016-07-07,209.8699951171875,209.52999877929688,14.760000228881836,13.109999656677246,20.076004849302088,-29.93048609903255,179.3730298486187,179.17399920559816,179.17399895020068,-3.5019379477664776,-3.5019380143331618,-3.501938203163931,-3.5019379477664776,-3.501938203163931,-3.5019382031639315
2016-07-08,211.0500030517578,212.6499938964844,13.199999809265137,11.43000030517578,20.496238921128345,42.02340718262576,39.12307445539515,38.86199286876671,38.86199275207087,-3.377023234468021,-3.377836593350774,-3.3778365933514274,-3.3778364766555837,-3.3778365933514274,-3.3778365933514274
2016-07-11,213.19000244140625,213.3999938964844,13.539999961853027,12.229999542236328,21.11841421801266,62.21752968843148,22.734550704327702,22.733641734290778,22.73363686576439,22.734550704327702,22.73363686579929,22.73363686576439,-3.898167454346987,-3.89817232287337,-3.898172322873371
2016-07-12,214.52999877929688,214.9499969482422,13.550000190734863,12.25,22.12747794722835,100.90637292156899,89.69999330438499,89.54292860620849,89.54292855156315,-3.5858704397109715,-3.5858704844637863,-3.5858704943563158,-3.5858704397109715,-3.5858704943563158,-3.5858704943563158
2016-07-13,215.44000244140625,214.9199981689453,13.039999961853027,11.109999656677246,21.712962411367776,-41.451553586057344,58.96235542931977,58.893417139612104,58.89341713203643,-3.7621233978576534,-3.7621234054225963,-3.762123405433331,-3.7621233978576534,-3.762123405433331,-3.762123405433331
2016-07-14,216.3999938964844,216.1199951171875,12.81999969482422,10.93000030517578,22.40329694601025,69.03345346424743,23.388946980038824,23.38876769510047,23.388767474905606,-3.0137499555788256,-3.013929460712018,-3.0139294607120464,-3.8996407695386934,-3.8996409897335584,-3.8996409897335584
2016-07-15,216.77999877929688,215.8300018310547,12.670000076293944,10.260000228881836,22.056192033835103,-34.71049121751477,9.969915369647955,9.969905152052819,9.969905152052819,-2.7277675551139646,-2.727777772709102,-2.727777772709102,-3.8999795648097257,-3.8999795648097257,-3.8999795648097257
2016-07-18,215.97000122070312,216.41000366210935,12.4399995803833,10.989999771118164,22.24423605505524,18.80440212201364,41.26832587561094,41.07790897745723,41.07790893103684,-3.5191660644314164,-3.5191661108514047,-3.519166110851802,-3.5191660644314164,-3.519166110851802,-3.519166110851802
2016-07-19,215.9199981689453,216.19000244140625,11.970000267028809,11.020000457763672,21.772372877227017,-47.18631778282223,44.035491284748126,43.85983747717446,43.85983743538104,-3.5486922594723898,-3.5486923012652087,-3.548692301265815,-3.5486922594723898,-3.548692301265815,-3.548692301265815
2016-07-20,216.19000244140625,217.08999633789065,11.770000457763672,10.43000030517578,22.34550127432245,57.31283970954344,26.838268168224076,26.83814152084419,26.83814150486962,-3.5242920904855892,-3.5244187538400378,-3.5244187538400418,-3.8997466573165256,-3.8997466732910953,-3.8997466732910953
2016-07-21,216.9600067138672,216.27000427246097,12.739999771118164,11.5,22.20007244033319,-14.542883398926065,14.641317256062921,14.641212739318393,14.641212739318354,14.641317256062921,14.641212739318393,14.641212739318346,-3.8997909665107975,-3.899790966510837,-3.899790966510846
2016-07-22,216.41000366210935,217.2400054931641,12.020000457763672,10.220000267028809,22.523057963043204,32.29855227100131,18.04038541390706,18.04034936246653,18.0403493430876,-3.3885173000572957,-3.3885533708767626,-3.388553370876763,-3.899927838982133,-3.899927858361066,-3.899927858361066
2016-07-25,217.0,216.6499938964844,12.869999885559082,11.93000030517578,22.411179622374476,-11.187834066872782,17.03147916311393,17.031258192185973,17.031258192185653,17.03147916311393,17.031258192185973,17.031258192185533,-3.8995580581427594,-3.8995580581430804,-3.8995580581432026
2016-07-26,216.52999877929688,216.75,13.050000190734863,11.979999542236328,22.552026843090882,14.084722071640599,27.54192330896285,27.541114261609813,27.541107938193385,-1.6809414096584834,-1.681756780424199,-1.6817567804279587,-3.8983629350446045,-3.898369258461035,-3.89836925846105
2016-07-27,217.19000244140625,216.52000427246097,12.829999923706056,11.609999656677246,22.212328493868863,-33.96983492220187,12.854683732240959,12.854601592091312,12.85460159209129,12.854683732240959,12.854601592091312,12.854601592091234,-3.899835719700468,-3.8998357197004907,-3.8998357197005467
2016-07-28,216.2899932861328,216.77000427246097,12.720000267028809,11.789999961853027,22.304716577231,9.238808336213822,34.1160439298597,34.11488797808642,34.11488624374141,-2.5963898043253324,-2.5975474904389335,-2.5975474904436235,-3.89768289341841,-3.8976846277634163,-3.897684627763418
2016-07-29,216.4600067138672,217.1199951171875,11.869999885559082,10.010000228881836,22.106553869915075,-19.816270731592667,15.300434471258272,15.300416837180547,15.300416826462518,-3.4241881653998436,-3.4242058101955983,-3.4242058101955983,-3.8999646996904618,-3.8999647104084905,-3.8999647104084905
2016-08-01,217.19000244140625,216.94000244140625,12.4399995803833,11.100000381469728,22.138693461052988,3.213959113791276,9.728615245071607,9.72858933203484,9.728589332034838,9.728615245071607,9.72858933203484,9.728589332034835,-3.8999481739264508,-3.8999481739264517,-3.8999481739264548
2016-08-02,216.6499938964844,215.5500030517578,13.369999885559082,12.350000381469728,21.567742151334443,-57.0951309718545,27.189849020969042,27.188800627110027,27.188779296704787,-0.6196523301593015,-0.6207220544120293,-0.6207220544237559,-3.897839221065651,-3.897860551470896,-3.897860551471091
2016-08-03,215.47999572753903,216.17999267578125,12.859999656677246,11.289999961853027,21.69863873103345,13.08965796990087,73.90215434619681,73.81236347160122,73.81236345445895,-3.7204181993820065,-3.7204182165035458,-3.7204182165242776,-3.7204181993820065,-3.7204182165242776,-3.7204182165242776
2016-08-04,216.30999755859375,216.41000366210935,12.420000076293944,10.800000190734863,21.600061381997005,-9.857734903644655,25.36970216021362,25.369517802769117,25.36951770277819,-3.232625389161053,-3.232809846596462,-3.232809846596483,-3.899630985138215,-3.89963108512914,-3.89963108512914
2016-08-05,216.41000366210935,218.17999267578125,11.390000343322754,9.18000030517578,22.542258741498067,94.2197359501062,11.530858728816291,11.53085682249304,11.530856822307515,-3.719013078649117,-3.719014985157894,-3.719014985157894,-3.8999961867969186,-3.899996186982446,-3.899996186982446
2016-08-08,218.3999938964844,218.0500030517578,11.5,10.100000381469728,22.376041401867823,-16.621733963024354,14.977113742056053,14.977068269544679,14.977068269544672,-3.331734913168039,-3.3317803856794157,-3.33178038567942,-3.8999090549772335,-3.899909054977238,-3.899909054977238
2016-08-09,218.1300048828125,218.17999267578125,11.65999984741211,10.489999771118164,22.516274745518558,14.023334365073481,11.563700965109259,11.563656932520663,11.563656932520653,11.563700965109259,11.563656932520663,11.563656932520653,-3.899911934822777,-3.8999119348227884,-3.8999119348227884
2016-08-10,218.30999755859375,217.63999938964844,12.050000190734863,10.68000030517578,22.192945919886203,-32.33288256323554,16.52909252644448,16.52896843516494,16.528968435164842,-2.8149542603089275,-2.815078351588466,-2.815078351588568,-3.899751817440618,-3.8997518174407197,-3.8997518174407197
2016-08-11,218.2599945068359,218.6499938964844,11.68000030517578,9.739999771118164,22.857760412207593,66.48144923213906,9.758949485965482,9.758938983652069,9.758938983652069,-3.3308375889932194,-3.3308480913066334,-3.330848091306634,-3.899978995373172,-3.899978995373172,-3.899978995373172
2016-08-12,218.2899932861328,218.4600067138672,11.550000190734863,9.539999961853027,22.613115544126934,-24.4644868080659,9.263631938044398,9.2636252433323,9.2636252433323,-3.458316396336141,-3.45832309104824,-3.45832309104824,-3.8999866105758025,-3.8999866105758025,-3.8999866105758025
