Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2016-06-01,209.1199951171875,210.27000427246097,14.199999809265137,11.609999656677246,21.540208562602032,19.48362491561042,24.065218484373652,24.061475634747453,24.061475634588597,-2.9865253671434955,-2.986532938905564,-2.9865329389055697,-3.892514300271032,-3.8925143004298874,-3.8925143004298874
2016-06-02,209.8000030517578,210.91000366210935,13.630000114440918,11.010000228881836,21.29864836725205,-24.156019534998308,19.245281334728787,19.244038177547083,19.244038177452587,-3.3511851396139516,-3.351185614286005,-3.351185614286009,-3.897513685353098,-3.8975136854475947,-3.8975136854475947
2016-06-03,210.25,210.27999877929688,13.470000267028809,10.109999656677246,20.75134647425648,-54.730189299557,13.6677180045124,13.66768338667144,13.667683386671362,-3.6141509117791473,-3.6141509163902708,-3.6141509163902708,-3.899930764317846,-3.8999307643179244,-3.8999307643179244
2016-06-06,210.6999969482422,211.3500061035156,13.649999618530272,11.260000228881836,21.4060856251482,65.47391508917215,22.697381026424935,22.696710662677113,22.69671066245686,-3.635184510133034,-3.63518530592396,-3.635185305923974,-3.8986592718435835,-3.898659272063841,-3.898659272063841
2016-06-07,211.52999877929688,211.67999267578125,14.050000190734863,11.5600004196167,21.926513473845496,52.04278486972953,9.746466833932159,9.745560144124232,9.74556014367082,-3.5810876316365343,-3.5810888923198374,-3.5810888923198805,-3.898186619023915,-3.898186619477328,-3.898186619477328
2016-06-08,211.83999633789065,212.3699951171875,14.079999923706056,10.890000343322754,22.316297641208344,38.97841673628477,18.88394885633911,18.88340426756659,18.88340426746084,-3.3695985510224515,-3.369599077409288,-3.369599077409288,-3.8989108221377067,-3.898910822243454,-3.898910822243454
2016-06-09,211.5099945068359,212.0800018310547,14.640000343322754,12.229999542236328,22.620020729866056,30.372308865771203,13.815959900907023,13.81333812071295,13.81333811551976,-3.326907703263346,-3.3269144606789123,-3.3269144606801495,-3.894756424032286,-3.8947564292254757,-3.8947564292254757
2016-06-10,210.4600067138672,210.07000732421875,17.030000686645508,15.829999923706056,23.89925527057882,127.92345407127641,44.186498833023016,44.07169983009923,44.0716731498152,0.9151326819247885,0.9125901335172388,0.9125899941536915,-3.6703219521744677,-3.6703486324584937,-3.670348632833783
2016-06-13,209.36000061035156,208.4499969482422,20.969999313354492,22.940000534057617,27.296154032087955,339.6898761509135,187.2243318735639,183.8373813554427,183.79684358858148,33.12891902541949,32.6832009469629,32.68062226052017,2.995868105109145,2.955330338247947,2.9552125173647807
2016-06-14,208.0,208.0399932861328,20.5,23.350000381469727,26.563434153329112,-73.27198787588429,190.90079602553192,185.20416449783036,185.11199644052888,51.87054428649125,51.008772985759315,51.00178242592103,7.770010972641488,7.677842915339992,7.677761744985645
2016-06-15,208.0399932861328,207.75,20.13999938964844,22.600000381469727,25.999348689267777,-56.40854640613355,177.41453758352998,172.74229943094608,172.68181011191643,45.2552185242648,44.61398675375713,44.61239663510549,5.6260537417729335,5.565564422743284,5.565527953086207
2016-06-16,207.75,208.3699951171875,19.3700008392334,21.88999938964844,25.333410882220043,-66.59378070477331,165.29688455318632,161.51417027635992,161.4921117729352,39.18243640963438,38.90391065462636,38.90269151034825,3.731746886478094,3.7096883830533756,3.7096408012655253
2016-06-17,207.1699981689453,206.52000427246097,19.40999984741211,22.0,24.63777270153743,-69.56381806826144,165.91125790215557,161.98863487253558,161.97068367503232,39.88143969335311,39.39043359702422,39.38960994057095,3.999176196266716,3.9812249987634667,3.9811994930364865
2016-06-20,208.82000732421875,207.8500061035156,18.3700008392334,22.209999084472656,23.82547069570306,-81.23020058343684,172.3563897478971,168.07844831029146,168.04710549643076,42.51533053418823,42.158362377133166,42.156408570068244,4.750172291661368,4.718829477800677,4.718742494873563
2016-06-21,208.3000030517578,208.44000244140625,18.479999542236328,22.469999313354492,24.121188167492093,29.57174717890325,175.98957221306037,173.15783154306393,173.13053708826433,45.33611871659438,44.997365249164474,44.99586667753482,1.8455380797849346,1.818243624985307,1.818185867167073
2016-06-22,208.6499938964844,208.1000061035156,21.170000076293945,27.86000061035156,26.81696078121594,269.57726137238467,278.96500487960213,268.15470639821865,267.6860238625663,76.57302453892295,74.03879928109599,73.96986664707543,19.15133903411636,18.682656498464,18.67448824058699
2016-06-23,209.80999755859375,210.80999755859375,17.25,21.1299991607666,23.801687701338935,-301.5273079877005,155.1943006223117,152.03596720554492,152.02029192488988,34.66885362888098,34.45124854300072,34.45047392100764,2.4637719369031865,2.448096656248146,2.4480702369296594
2016-06-24,203.6300048828125,203.2400054931641,25.760000228881836,30.709999084472656,30.361454020767823,655.9766319428888,328.6250780378632,307.42593472682177,306.46851144788775,129.4272520952276,125.16698377095756,124.9907511077534,41.45231324203495,40.49488996310095,40.46801438289657
2016-06-27,201.58999633789065,199.6000061035156,23.850000381469727,25.059999465942383,27.277029908959932,-308.4424111807891,131.77544433371355,124.39680305973835,124.24834911878207,62.364450675875794,61.11423264318676,61.10659433178244,11.304136109747878,11.15568216879158,11.15518587226731
2016-06-28,201.47999572753903,203.1999969482422,18.75,19.079999923706055,22.248932011864397,-502.80978970955346,73.91283040172841,73.36671122607595,73.36585946436456,8.081190876739242,8.05272811428882,8.052712963376385,-2.8052058661877246,-2.806057627899088,-2.8060577936854556
2016-06-29,204.83999633789065,206.66000366210935,16.639999389648438,15.859999656677246,21.048151939082075,-120.07800727823223,67.92384950735783,67.72400436931564,67.72396233609626,4.013908132176811,4.0095146873046055,4.009514501938116,-3.500183623033952,-3.5002256562533214,-3.5002256566611787
2016-06-30,207.2100067138672,209.47999572753903,15.630000114440918,14.050000190734863,21.212369626925565,16.421768784348956,-47.09841126029902,-47.161423295124344,-47.16142361451265,0.19097083580195395,0.19021534996802192,0.19021534969391496,-3.7739749721841376,-3.77397529157244,-3.773975291572541
2016-07-01,209.47999572753903,209.9199981689453,14.770000457763672,11.850000381469728,20.568540335889104,-64.38292910364609,10.698655225234685,10.697492304930895,10.697492304165982,-3.5309019251689513,-3.530903748481502,-3.530903748481592,-3.897674157097684,-3.8976741578625966,-3.8976741578625966
2016-07-05,208.9499969482422,208.41000366210935,15.579999923706056,14.1899995803833,20.410211305666742,-15.832903022236167,50.487851394964025,50.421076983213524,50.42107351631724,0.4121536112449977,0.4113779201327459,0.41137791428373127,-3.766440775809857,-3.766444242706139,-3.7664442427062403
2016-07-06,207.8300018310547,209.66000366210935,14.960000038146973,13.18000030517578,20.375309710292413,-3.490159537432902,38.654634702498576,38.63226783170957,38.63226768824805,-1.464737819030153,-1.4648609429064043,-1.4648609430089135,-3.855265828037354,-3.8552659714988695,-3.8552659714988944
2016-07-07,209.8699951171875,209.52999877929688,14.760000228881836,13.109999656677246,20.076004849302088,-29.93048609903255,39.06691005811618,39.043211037043164,39.04321084689514,-1.4016145255422394,-1.4016983131783816,-1.4016983133254914,-3.852601387409917,-3.852601577557931,-3.8526015775579316
2016-07-08,211.0500030517578,212.6499938964844,13.199999809265137,11.43000030517578,20.496238921128345,42.02340718262576,23.022956888856605,23.01992526278972,23.019925262762236,-3.0738191398272923,-3.073824374130647,-3.0738243741306484,-3.89393674778377,-3.893936747811253,-3.893936747811253
2016-07-11,213.19000244140625,213.3999938964844,13.539999961853027,12.229999542236328,21.11841421801266,62.21752968843148,32.85027805350643,32.84709718676912,32.84709718265348,-2.1278642262074188,-2.1278715645979416,-2.1278715645984017,-3.8936382541784536,-3.8936382582940983,-3.8936382582940983
2016-07-12,214.52999877929688,214.9499969482422,13.550000190734863,12.25,22.12747794722835,100.90637292156899,15.158098721640803,15.154544602241225,15.154544591634581,-3.2242082976360655,-3.2242193285782896,-3.2242193285815537,-3.892891729380909,-3.892891739987555,-3.892891739987555
2016-07-13,215.44000244140625,214.9199981689453,13.039999961853027,11.109999656677246,21.712962411367776,-41.451553586057344,8.320837404916377,8.320303765327372,8.320303765213813,-3.6558328373550912,-3.6558333431771186,-3.6558333431771253,-3.8989327204813136,-3.8989327205948734,-3.8989327205948734
2016-07-14,216.3999938964844,216.1199951171875,12.81999969482422,10.93000030517578,22.40329694601025,69.03345346424743,7.650778954543144,7.650373033683019,7.6503730336289575,-3.6871176224848363,-3.687117935963741,-3.687117935963743,-3.899188158117565,-3.8991881581716274,-3.8991881581716274
2016-07-15,216.77999877929688,215.8300018310547,12.670000076293944,10.260000228881836,22.056192033835103,-34.71049121751477,16.12347715856893,16.123265905792877,16.1232659057928,-3.7569450302673566,-3.7569451473696667,-3.7569451473696667,-3.899577494447647,-3.899577494447731,-3.899577494447731
2016-07-18,215.97000122070312,216.41000366210935,12.4399995803833,10.989999771118164,22.24423605505524,18.80440212201364,21.236155961255328,21.234806269834998,21.234806269826983,-3.209555092749667,-3.2095551479345805,-3.209555147934581,-3.897300617135287,-3.897300617143304,-3.897300617143304
2016-07-19,215.9199981689453,216.19000244140625,11.970000267028809,11.020000457763672,21.772372877227017,-47.18631778282223,21.516671380055392,21.51543624820942,21.51543624820193,-3.194399786829956,-3.1943998407504584,-3.1943998407504584,-3.8975297362855805,-3.897529736293079,-3.897529736293079
2016-07-20,216.19000244140625,217.08999633789065,11.770000457763672,10.43000030517578,22.34550127432245,57.31283970954344,17.672664143390918,17.67249984432233,17.67249984432106,-3.760380445718374,-3.760380501915358,-3.760380501915358,-3.8996714018590044,-3.8996714018602825,-3.8996714018602825
2016-07-21,216.9600067138672,216.27000427246097,12.739999771118164,11.5,22.20007244033319,-14.542883398926065,26.45557117324205,26.45237512715582,26.452375127051802,-2.801676246978737,-2.8016765789689244,-2.8016765789689337,-3.8936079075154946,-3.8936079076195163,-3.8936079076195163
2016-07-22,216.41000366210935,217.2400054931641,12.020000457763672,10.220000267028809,22.523057963043204,32.29855227100131,4.199658550447989,4.199572150599085,4.199572150597644,-3.8073137031819453,-3.807313729255881,-3.807313729255881,-3.8998272002978687,-3.8998272002993093,-3.8998272002993093
2016-07-25,217.0,216.6499938964844,12.869999885559082,11.93000030517578,22.411179622374476,-11.187834066872782,30.806849664268015,30.806183341671947,30.806183340966847,-2.3754877893608675,-2.375489039367058,-2.3754890393671815,-3.898667352692568,-3.8986673533976632,-3.8986673533976632
2016-07-26,216.52999877929688,216.75,13.050000190734863,11.979999542236328,22.552026843090882,14.084722071640599,14.080961075721047,14.078151743410439,14.078151737274927,-3.306303213342323,-3.306310797656234,-3.3063107976562724,-3.894381316972249,-3.89438132310776,-3.89438132310776
2016-07-27,217.19000244140625,216.52000427246097,12.829999923706056,11.609999656677246,22.212328493868863,-33.96983492220187,28.83250572429297,28.830790546083186,28.830790545655,-3.415301391920345,-3.4153040695642582,-3.4153040695643146,-3.8965696422958644,-3.8965696427240557,-3.8965696427240557
2016-07-28,216.2899932861328,216.77000427246097,12.720000267028809,11.789999961853027,22.304716577231,9.238808336213822,31.41749836474216,31.415571095622276,31.415571094546884,-3.3940657615027248,-3.394069268899915,-3.3940692689000986,-3.8961454585340647,-3.896145459609456,-3.896145459609456
2016-07-29,216.4600067138672,217.1199951171875,11.869999885559082,10.010000228881836,22.106553869915075,-19.816270731592667,3.3017018966190017,3.301647939801966,3.301647939801425,-3.829133499508323,-3.829133512427984,-3.829133512427984,-3.899892086364307,-3.899892086364847,-3.899892086364847
2016-08-01,217.19000244140625,216.94000244140625,12.4399995803833,11.100000381469728,22.138693461052988,3.213959113791276,23.940280286590713,23.939574986577107,23.939574986529315,-3.5985175888542402,-3.598518211879042,-3.5985182118790453,-3.898589399829409,-3.898589399877207,-3.898589399877207
2016-08-02,216.6499938964844,215.5500030517578,13.369999885559082,12.350000381469728,21.567742151334443,-57.0951309718545,17.225515099818864,17.219901875198374,17.219901843258405,-3.041949941430582,-3.0419734206358013,-3.0419734206360873,-3.8887734549391086,-3.888773486879082,-3.888773486879082
2016-08-03,215.47999572753903,216.17999267578125,12.859999656677246,11.289999961853027,21.69863873103345,13.08965796990087,9.34528113356781,9.344508397646559,9.344508397356469,-3.604370167080253,-3.60437111126924,-3.6043711112692636,-3.898454527287228,-3.898454527577316,-3.898454527577316
2016-08-04,216.30999755859375,216.41000366210935,12.420000076293944,10.800000190734863,21.600061381997005,-9.857734903644655,22.34243237097501,22.342118074835433,22.342118074819133,-3.709796830724139,-3.709797018296109,-3.7097970182961095,-3.8993714076719503,-3.899371407688251,-3.899371407688251
2016-08-05,216.41000366210935,218.17999267578125,11.390000343322754,9.18000030517578,22.542258741498067,94.2197359501062,0.39865877919245296,0.39865402409106565,0.3986540240910639,-3.879999933392976,-3.879999933629227,-3.879999933629227,-3.8999904897972217,-3.899990489797223,-3.899990489797223
2016-08-08,218.3999938964844,218.0500030517578,11.5,10.100000381469728,22.376041401867823,-16.621733963024354,4.093220552889751,4.0931399648035605,4.093139964802509,-3.8103711502961883,-3.8103711732530656,-3.8103711732530656,-3.899838823824465,-3.899838823825517,-3.899838823825517
2016-08-09,218.1300048828125,218.17999267578125,11.65999984741211,10.489999771118164,22.516274745518558,14.023334365073481,18.44509793055856,18.444838325142683,18.444838325140516,-3.3761999966778036,-3.3762000194284405,-3.3762000194284405,-3.8994807891617436,-3.899480789163911,-3.899480789163911
2016-08-10,218.30999755859375,217.63999938964844,12.050000190734863,10.68000030517578,22.192945919886203,-32.33288256323554,22.159410869167957,22.159109954169537,22.159109954154992,-3.7141807911325784,-3.7141809657310305,-3.714180965731031,-3.899398169959538,-3.8993981699740785,-3.8993981699740785
2016-08-11,218.2599945068359,218.6499938964844,11.68000030517578,9.739999771118164,22.857760412207593,66.48144923213906,13.803590486652924,13.80355621633227,13.803556216332217,-3.8400001703088744,-3.840000174910947,-3.840000174910947,-3.899931459358537,-3.8999314593585885,-3.8999314593585885
2016-08-12,218.2899932861328,218.4600067138672,11.550000190734863,9.539999961853027,22.613115544126934,-24.4644868080659,12.72677921943644,12.726760236929545,12.726760236929527,-3.8564287415591485,-3.8564287433804325,-3.8564287433804325,-3.8999620349861654,-3.8999620349861814,-3.8999620349861814
