Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,fly_w1pct_o-0.7pct,fly_w1pct_o+0.0pct,fly_w1pct_o+0.7pct,fly_w2pct_o-0.7pct,fly_w2pct_o+0.0pct,fly_w2pct_o+0.7pct,fly_w3pct_o-0.7pct,fly_w3pct_o+0.0pct,fly_w3pct_o+0.7pct,fly_w4pct_o-0.7pct,fly_w4pct_o+0.0pct,fly_w4pct_o+0.7pct
2025-04-10,532.1699829101562,524.5800170898438,40.720001220703125,50.43000030517578,164.53148334628315,2811.5398078577527,226.62071973994776,226.62071973994776,-206.67107438621494,226.62071973994776,226.62071973994776,-206.67107438621494,610.3368742947712,610.3368742947712,-313.7591701492223,610.3368742947712,610.3368742947712,-313.7591701492223
2025-04-11,523.010009765625,533.9400024414062,37.560001373291016,43.31999969482422,151.81779826299126,-1271.3685083291894,-267.50876386878315,-267.50876386878315,365.92638721998827,-267.50876386878315,-267.50876386878315,365.92638721998827,-350.2516204989491,-350.2516204989491,726.4282500630105,-350.2516204989491,-350.2516204989491,726.4282500630105
2025-04-14,544.0499877929688,539.1199951171875,30.88999938964844,34.20000076293945,125.72899886360455,-2608.8799399386717,602.8334165691116,602.8334165691116,-286.6600062360608,602.8334165691116,602.8334165691116,-286.6600062360608,841.2193602548431,841.2193602548431,-105.05897458635724,841.2193602548431,841.2193602548431,-105.05897458635724
2025-04-15,539.6699829101562,537.6099853515625,30.1200008392334,29.940000534057617,122.86492293674439,-286.4075926860153,395.38352163637245,395.38352163637245,395.38352163637245,395.38352163637245,395.38352163637245,395.38352163637245,551.9103315910257,551.9103315910257,551.9103315910257,551.9103315910257,551.9103315910257,551.9103315910257
2025-04-16,531.6799926757812,525.6599731445312,32.63999938964844,33.220001220703125,133.68807247277792,1082.3149536033525,229.51377666990814,229.51377666990814,-263.15025921047703,229.51377666990814,229.51377666990814,-263.15025921047703,425.8735761830575,425.8735761830575,-393.76674856814134,425.8735761830575,425.8735761830575,-393.76674856814134
2025-04-17,527.6400146484375,526.4099731445312,29.649999618530273,27.649999618530273,122.69126778646549,-1099.680468631243,57.271631228352305,254.08528037773013,254.08528037773013,57.271631228352305,254.08528037773013,254.08528037773013,289.7961923093278,384.31058997859566,384.31058997859566,289.7961923093278,384.31058997859566,384.31058997859566
2025-04-21,521.1599731445312,513.8800048828125,33.81999969482422,36.560001373291016,139.19193971374705,1650.067192728156,71.53239160843546,71.53239160843546,71.53239160843546,71.53239160843546,71.53239160843546,71.53239160843546,297.5038316839537,297.5038316839537,297.5038316839537,297.5038316839537,297.5038316839537,297.5038316839537
2025-04-22,520.1400146484375,527.25,30.56999969482422,33.13999938964844,124.94750388918627,-1424.4435824560783,-71.24906932618168,-71.24906932618168,-71.24906932618168,-71.24906932618168,-71.24906932618168,-71.24906932618168,110.67426114194507,110.67426114194507,110.67426114194507,110.67426114194507,110.67426114194507,110.67426114194507
2025-04-23,540.4299926757812,535.4199829101562,28.450000762939453,30.739999771118164,115.713137852334,-923.4366036852265,184.67670898814495,184.67670898814495,184.67670898814495,184.67670898814495,184.67670898814495,184.67670898814495,352.0995466698938,352.0995466698938,352.0995466698938,352.0995466698938,352.0995466698938,352.0995466698938
2025-04-24,536.719970703125,546.6900024414062,26.469999313354492,28.280000686645508,106.59155351832695,-912.1584334007053,-315.8862740578709,-34.92273152417733,-34.92273152417733,-315.8862740578709,-34.92273152417733,-34.92273152417733,-766.0809903182337,118.81294369721917,118.81294369721917,-766.0809903182337,118.81294369721917,118.81294369721917
2025-04-25,546.6500244140625,550.6400146484375,24.84000015258789,24.63999938964844,99.85830076325263,-673.3252755074318,-333.92061834638906,537.3951013680357,537.3951013680357,-333.92061834638906,537.3951013680357,537.3951013680357,-212.73532215277112,653.7103172273852,653.7103172273852,-212.73532215277112,653.7103172273852,653.7103172273852
2025-04-28,551.3900146484375,550.8499755859375,25.149999618530273,26.469999313354492,100.52533277442907,66.70320111764454,519.782591952558,519.782591952558,-191.53365951634404,519.782591952558,519.782591952558,-191.53365951634404,643.530331866263,643.530331866263,68.70031699303584,643.530331866263,643.530331866263,68.70031699303584
2025-04-29,548.9099731445312,554.3200073242188,24.170000076293945,24.950000762939453,96.30962783317747,-421.57049412516017,151.49733793001764,151.49733793001764,151.49733793001764,151.49733793001764,151.49733793001764,151.49733793001764,252.85251309868437,252.85251309868437,252.85251309868437,252.85251309868437,252.85251309868437,252.85251309868437
2025-04-30,547.5700073242188,554.5399780273438,24.700000762939453,25.06999969482422,98.11702631646716,180.73984832896883,-308.9011634127152,141.10139802237674,141.10139802237674,-308.9011634127152,141.10139802237674,141.10139802237674,-547.2547647730796,252.46605683699082,252.46605683699082,-547.2547647730796,252.46605683699082,252.46605683699082
2025-05-01,560.3699951171875,558.469970703125,24.600000381469727,24.81999969482422,97.22440142261325,-89.26248938539061,432.8050625803026,432.8050625803026,432.8050625803026,432.8050625803026,432.8050625803026,432.8050625803026,537.17374047917,537.17374047917,537.17374047917,537.17374047917,537.17374047917,537.17374047917
2025-05-02,564.72998046875,566.760009765625,22.68000030517578,21.219999313354492,89.25879761481335,-796.5603807799909,-77.68492025831526,-77.68492025831526,289.0632391714319,-77.68492025831526,-77.68492025831526,289.0632391714319,33.480460372808075,33.480460372808075,407.73840777962556,33.480460372808075,33.480460372808075,407.73840777962556
2025-05-05,562.5700073242188,563.510009765625,23.63999938964844,22.729999542236328,92.61240605256245,335.3608437749102,222.73990295330356,222.73990295330356,33.59192182100814,222.73990295330356,222.73990295330356,33.59192182100814,316.8857659397442,316.8857659397442,224.55385182337312,316.8857659397442,316.8857659397442,224.55385182337312
2025-05-06,557.9299926757812,558.7999877929688,24.760000228881836,24.13999938964844,96.99342055221393,438.1014499651485,-180.9294170429542,465.37741487735605,465.37741487735605,-180.9294170429542,465.37741487735605,465.37741487735605,41.11956302061832,567.7691397111358,567.7691397111358,41.11956302061832,567.7691397111358,567.7691397111358
2025-05-07,560.1500244140625,561.1500244140625,23.549999237060547,22.690000534057617,92.11475198176888,-487.86685704450576,439.97987288088285,439.97987288088285,439.97987288088285,439.97987288088285,439.97987288088285,439.97987288088285,518.0584838183036,518.0584838183036,518.0584838183036,518.0584838183036,518.0584838183036,518.0584838183036
2025-05-08,565.239990234375,565.0599975585938,22.479999542236328,21.6299991607666,87.66662529654894,-444.81266852199326,109.3315463156152,110.13264205229304,110.13264205229304,109.3315463156152,110.13264205229304,110.13264205229304,235.9679330261313,223.28819664655856,223.28819664655856,235.9679330261313,223.28819664655856,223.28819664655856
2025-05-09,566.47998046875,564.3400268554688,21.899999618530273,20.8700008392334,85.37610322282896,-229.0522073719984,212.0936203446737,1.7737227581839732,1.7737227581839732,212.0936203446737,1.7737227581839732,1.7737227581839732,361.25138210175476,85.89505377062093,85.89505377062093,361.25138210175476,85.89505377062093,85.89505377062093
2025-05-12,581.469970703125,582.989990234375,18.38999938964844,17.969999313354492,71.32407612102202,-1405.2027101806943,195.69665716124723,195.69665716124723,11.930418518354616,195.69665716124723,195.69665716124723,11.930418518354616,236.96140818385263,236.96140818385263,194.0945208752623,236.96140818385263,236.96140818385263,194.0945208752623
2025-05-13,583.4099731445312,586.8400268554688,18.219999313354492,17.40999984741211,70.80964204839381,-51.44340726282053,-159.12623588978454,-159.12623588978454,318.33897806015455,-159.12623588978454,-159.12623588978454,318.33897806015455,-103.9442016049745,-103.9442016049745,432.56569095544717,-103.9442016049745,-103.9442016049745,432.56569095544717
2025-05-14,587.8099975585938,587.5900268554688,18.6200008392334,17.530000686645508,72.28816448764985,147.85224392560394,-71.22724746240206,259.2934007664443,259.2934007664443,-71.22724746240206,259.2934007664443,259.2934007664443,88.85755836117235,301.41170657237274,301.41170657237274,88.85755836117235,301.41170657237274,301.41170657237274
2025-05-15,585.5599975585938,590.4600219726562,17.829999923706055,15.880000114440918,69.40570920443542,-288.24552832144263,-413.6596652643274,490.1838661560872,490.1838661560872,-413.6596652643274,490.1838661560872,490.1838661560872,-382.0289941657379,542.5501535110808,542.5501535110808,-382.0289941657379,542.5501535110808,542.5501535110808
2025-05-16,591.25,594.2000122070312,17.239999771118164,14.350000381469728,67.50799880133366,-189.7710403101769,1.4469243295190082,1.4469243295190082,154.91118177486507,1.4469243295190082,1.4469243295190082,154.91118177486507,16.734217777081973,16.734217777081973,304.41908690954926,16.734217777081973,16.734217777081973,304.41908690954926
2025-05-19,588.0999755859375,594.8499755859375,18.13999938964844,16.809999465942383,70.64676847881378,313.8769677480127,-299.1119710391744,-3.3139386089868084,-3.3139386089868084,-299.1119710391744,-3.3139386089868084,-3.3139386089868084,-622.3614706312216,30.466996424286187,30.466996424286187,-622.3614706312216,30.466996424286187,30.466996424286187
2025-05-20,593.0900268554688,592.8499755859375,18.09000015258789,16.56999969482422,70.01675267793573,-63.001580087805564,222.50078261410076,222.50078261410076,-69.63243895913936,222.50078261410076,222.50078261410076,-69.63243895913936,268.3781344590014,268.3781344590014,46.834215460045115,268.3781344590014,268.3781344590014,46.834215460045115
2025-05-21,588.4400024414062,582.8599853515625,20.8700008392334,19.559999465942383,79.51184110139667,949.5088423460942,424.58513066826697,-185.6324963613961,-185.6324963613961,424.58513066826697,-185.6324963613961,-185.6324963613961,629.3939585812433,-127.04317185875473,-127.04317185875473,629.3939585812433,-127.04317185875473,-127.04317185875473
2025-05-22,582.6599731445312,583.0900268554688,20.280000686645508,18.420000076293945,77.12999446553886,-238.1846635857812,213.50232311868993,213.50232311868993,-23.883944556713942,213.50232311868993,213.50232311868993,-23.883944556713942,269.37765688006084,269.37765688006084,123.73942278258879,269.37765688006084,269.37765688006084,123.73942278258879
2025-05-23,575.97998046875,579.1099853515625,22.290000915527344,20.6299991607666,84.39053141926638,726.0536953727524,-279.4739738836178,490.8729820476832,490.8729820476832,-279.4739738836178,490.8729820476832,490.8729820476832,-142.1701043552334,583.7711372972635,583.7711372972635,-142.1701043552334,583.7711372972635,583.7711372972635
2025-05-27,586.0700073242188,591.1500244140625,18.959999084472656,17.899999618530273,72.0824006289053,-1230.8130790361076,-380.31736091261723,431.24309207703016,431.24309207703016,-380.31736091261723,431.24309207703016,431.24309207703016,-382.87305146939246,496.14294777616277,496.14294777616277,-382.87305146939246,496.14294777616277,496.14294777616277
2025-05-28,591.5599975585938,587.72998046875,19.309999465942383,18.190000534057617,72.89349743076934,81.10968018640392,278.72176420783956,278.72176420783956,-291.19088382406153,278.72176420783956,278.72176420783956,-291.19088382406153,325.6002722645524,325.6002722645524,-333.23323992025,325.6002722645524,325.6002722645524,-333.23323992025
2025-05-29,593.0599975585938,590.0499877929688,19.18000030517578,17.84000015258789,72.48439600403424,-40.91014267351056,522.057916572427,522.057916572427,-344.0322532609761,522.057916572427,522.057916572427,-344.0322532609761,579.9388393795239,579.9388393795239,-211.51553751498594,579.9388393795239,579.9388393795239,-211.51553751498594
2025-05-30,588.9299926757812,589.3900146484375,18.56999969482422,16.739999771118164,69.97574042420871,-250.8655579825529,-202.55726645082072,408.7219615113255,408.7219615113255,-202.55726645082072,408.7219615113255,408.7219615113255,-10.31904525262208,438.2027044768853,438.2027044768853,-10.31904525262208,438.2027044768853,438.2027044768853
2025-06-02,587.760009765625,592.7100219726562,18.36000061035156,17.639999389648438,69.13473531015342,-84.10051140552923,-314.2976763975414,232.17336732038908,232.17336732038908,-314.2976763975414,232.17336732038908,232.17336732038908,-425.63316185612535,275.6982108374087,275.6982108374087,-425.63316185612535,275.6982108374087,275.6982108374087
2025-06-03,592.3400268554688,596.0900268554688,17.690000534057617,16.6200008392334,66.98849432317627,-214.62409869771477,-119.12570006616471,-119.12570006616471,286.6305558557732,-119.12570006616471,-119.12570006616471,286.6305558557732,-80.62388941974412,-80.62388941974412,426.32655831572526,-80.62388941974412,-80.62388941974412,426.32655831572526
2025-06-04,596.9600219726562,595.9299926757812,17.610000610351562,16.040000915527344,66.52130422394703,-46.719009922924215,57.96907356177756,89.95802706012535,89.95802706012535,57.96907356177756,89.95802706012535,89.95802706012535,176.67053419639458,128.5887100991477,128.5887100991477,176.67053419639458,128.5887100991477,128.5887100991477
2025-06-05,597.6300048828125,593.0499877929688,18.479999542236328,17.34000015258789,69.1788705093262,265.75662853791755,375.53445176786045,-189.63864432622162,-189.63864432622162,375.53445176786045,-189.63864432622162,-189.63864432622162,530.8494278827691,-145.1413095568123,-145.1413095568123,530.8494278827691,-145.1413095568123,-145.1413095568123
2025-06-06,598.6599731445312,599.1400146484375,16.770000457763672,14.199999809265137,63.702112213290405,-547.6758296035797,-176.50911689703028,335.8491375160486,335.8491375160486,-176.50911689703028,335.8491375160486,335.8491375160486,-22.81876076464455,350.56944005979165,350.56944005979165,-22.81876076464455,350.56944005979165,350.56944005979165
2025-06-09,599.719970703125,599.6799926757812,17.15999984741211,15.380000114440918,64.80876398377316,110.66517704827561,409.0763690951394,409.0763690951394,409.0763690951394,409.0763690951394,409.0763690951394,409.0763690951394,429.21850952454616,429.21850952454616,429.21850952454616,429.21850952454616,429.21850952454616,429.21850952454616
2025-06-10,600.219970703125,603.0800170898438,16.950000762939453,15.15999984741211,64.62025889065399,-18.850509311917563,128.3012320926019,128.3012320926019,128.3012320926019,128.3012320926019,128.3012320926019,128.3012320926019,147.24226282577806,147.24226282577806,147.24226282577806,147.24226282577806,147.24226282577806,147.24226282577806
2025-06-11,604.1900024414062,601.3599853515625,17.260000228881836,15.420000076293944,65.22198111891751,60.172222826352595,394.55056473485024,394.55056473485024,-270.84508710979594,394.55056473485024,394.55056473485024,-270.84508710979594,447.2005155986477,447.2005155986477,-192.372306052925,447.2005155986477,447.2005155986477,-192.372306052925
